STRUCTURE,STRUCTURE_ID,freq,unit,sex,icd10,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CH,2011,82,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CH,2012,98,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CH,2013,96,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CH,2014,64,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CH,2015,70,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CH,2016,72,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CH,2017,74,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CH,2019,56,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CH,2020,54,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CH,2021,50,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CY,2011,14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CY,2012,16,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CY,2013,9,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CY,2014,14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CY,2015,26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CY,2016,13,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CY,2017,9,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CY,2018,15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CY,2019,12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CY,2020,9,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CY,2021,9,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CZ,2011,225,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CZ,2012,198,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CZ,2013,181,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CZ,2014,197,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CZ,2015,192,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CZ,2016,185,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CZ,2017,181,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CZ,2018,196,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CZ,2019,177,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CZ,2020,166,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,CZ,2021,147,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DE,2011,1124,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DE,2012,1068,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DE,2013,1006,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DE,2014,943,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DE,2015,960,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DE,2016,944,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DE,2017,912,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DE,2018,895,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DE,2019,844,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DE,2020,730,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DE,2021,645,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DK,2011,59,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DK,2012,49,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DK,2013,70,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DK,2014,48,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DK,2015,57,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DK,2016,57,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DK,2017,47,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DK,2018,61,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DK,2019,56,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,DK,2020,50,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EE,2011,31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EE,2012,26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EE,2013,29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EE,2014,28,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EE,2015,27,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EE,2016,22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EE,2017,20,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EE,2018,25,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EE,2019,18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EE,2020,19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EL,2015,322,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EL,2016,276,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EL,2019,150,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,ES,2011,512,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,ES,2012,476,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,ES,2013,500,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,ES,2014,465,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,ES,2015,477,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,ES,2016,472,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,ES,2017,472,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,ES,2018,464,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,ES,2019,418,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,ES,2020,313,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,ES,2021,369,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EU27_2020,2014,6557,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EU27_2020,2015,6676,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EU27_2020,2016,6515,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EU27_2020,2017,6308,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EU27_2020,2018,6260,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EU27_2020,2019,5926,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EU27_2020,2020,4828,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EU28,2014,6983,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EU28,2015,7071,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EU28,2016,6922,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,EU28,2017,6657,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,FI,2011,81,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,FI,2012,69,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,FI,2013,76,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,FI,2014,69,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,FI,2015,74,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,FI,2016,54,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,FI,2017,52,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,FI,2018,69,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,FI,2019,44,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,FI,2020,44,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,FI,2021,53,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HR,2011,113,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HR,2012,85,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HR,2013,112,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HR,2014,82,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HR,2015,97,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HR,2016,86,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HR,2017,90,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HR,2018,92,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HR,2019,87,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HR,2020,71,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HU,2011,242,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HU,2012,219,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HU,2013,212,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HU,2014,215,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HU,2015,218,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HU,2016,195,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HU,2017,213,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HU,2018,241,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HU,2019,239,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HU,2020,162,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,HU,2021,173,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IE,2011,55,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IE,2012,47,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IE,2013,39,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IE,2014,48,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IE,2015,30,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IE,2016,34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IE,2017,33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IE,2018,19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IS,2011,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IS,2012,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IS,2013,7,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IS,2014,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IS,2015,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IS,2016,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IS,2017,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IS,2018,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IS,2019,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IS,2020,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IT,2011,1012,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IT,2012,881,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IT,2013,832,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IT,2014,838,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IT,2015,783,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IT,2016,788,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IT,2017,818,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IT,2018,794,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IT,2019,732,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,IT,2020,510,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LI,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LI,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LT,2011,91,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LT,2012,101,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LT,2013,75,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LT,2014,82,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LT,2015,86,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LT,2016,60,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LT,2017,70,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LT,2018,63,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LT,2019,51,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LT,2020,66,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LT,2021,49,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LU,2011,10,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LU,2012,8,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LU,2013,11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LU,2014,7,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LU,2015,7,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LU,2016,10,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LU,2017,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LU,2018,7,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LU,2019,5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LU,2020,8,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LU,2021,13,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LV,2011,37,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LV,2012,59,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LV,2013,48,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LV,2014,60,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LV,2015,56,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LV,2016,47,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LV,2017,45,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LV,2018,41,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LV,2019,35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LV,2020,47,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,LV,2021,43,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,MT,2011,5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,MT,2013,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,MT,2014,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,MT,2015,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,MT,2016,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,MT,2017,9,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,MT,2018,5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,MT,2019,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NL,2011,198,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NL,2012,181,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NL,2013,160,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NL,2014,175,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NL,2015,171,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NL,2016,188,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NL,2017,172,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NL,2018,207,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NL,2019,209,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NL,2020,177,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NL,2021,176,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NO,2011,61,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NO,2012,46,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NO,2013,57,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NO,2014,39,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NO,2015,36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NO,2016,26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NO,2017,42,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NO,2018,34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NO,2019,35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,NO,2020,20,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,PL,2011,1038,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,PL,2012,970,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,PL,2013,896,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,PL,2014,884,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,PL,2015,818,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,PL,2016,895,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,PL,2017,859,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,PL,2018,887,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,PL,2019,861,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,PL,2021,647,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,PT,2019,209,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,RS,2011,166,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,RS,2012,138,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,RS,2013,132,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,RS,2014,111,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,RS,2015,123,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,RS,2016,97,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,RS,2018,123,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,RS,2019,126,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,RS,2020,107,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,RS,2021,118,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SE,2011,73,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SE,2012,74,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SE,2013,66,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SE,2014,84,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SE,2015,61,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SE,2016,65,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SE,2017,62,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SE,2018,88,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SE,2019,61,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SE,2020,54,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SI,2011,30,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SI,2012,42,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SI,2013,35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SI,2014,35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SI,2015,35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SI,2016,31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SI,2017,31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SI,2018,23,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SI,2019,23,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SI,2020,25,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SK,2011,103,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SK,2012,114,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SK,2013,92,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SK,2014,112,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SK,2015,117,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SK,2016,85,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SK,2017,93,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SK,2018,91,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SK,2019,104,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SK,2020,70,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,SK,2021,91,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,UK,2011,447,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,UK,2012,392,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,UK,2013,413,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,UK,2014,426,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,UK,2015,395,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V,UK,2016,407,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,AT,2020,15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,AT,2021,17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,BG,2015,46,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,BG,2020,18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CH,2011,28,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CH,2012,26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CH,2013,30,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CH,2014,19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CH,2015,18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CH,2016,19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CH,2017,17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CH,2019,20,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CH,2020,12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CH,2021,21,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CY,2011,8,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CY,2012,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CY,2013,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CY,2014,8,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CY,2015,12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CY,2016,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CY,2017,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CY,2018,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CY,2019,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CY,2020,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CY,2021,5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CZ,2011,94,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CZ,2012,84,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CZ,2013,81,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CZ,2014,83,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CZ,2015,74,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CZ,2016,70,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CZ,2017,81,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CZ,2018,82,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CZ,2019,72,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V01-V09,CZ,2020,77,
